ticker,date_local,mean_sent,std_sent,max_abs_sent,n_articles,pos_rate,neg_rate,mean_sent_r3,mean_sent_r5,n_articles_r3,n_articles_r5
NVDA,2023-10-18,0.031308337511325134,0.8148868455961314,1.0,45,0.37777777777777777,0.3333333333333333,0.14550695854407805,0.09110815937514379,39.333333333333336,25.0
NVDA,2023-10-19,0.2573986541376161,0.44133616964039785,1.0,13,0.23076923076923078,0.0,0.14623609380377187,0.14035452055421044,34.333333333333336,27.0
NVDA,2023-10-20,0.1351178422188567,0.6307677920143171,0.9999995827674866,23,0.2608695652173913,0.13043478260869565,0.14127494462259937,0.16580747439774166,27.0,30.8
NVDA,2023-10-21,-0.0004252342041581869,,0.0004252342041581869,1,0.0,0.0,0.13069708738410493,0.11468017788520309,12.333333333333334,25.4
NVDA,2023-10-22,0.3462546145699245,0.44026666225759475,1.0,6,0.3333333333333333,0.0,0.16031574086154107,0.15393084284671316,10.0,17.6
NVDA,2023-10-23,0.1661448234094341,0.533524649372554,1.0,27,0.2222222222222222,0.07407407407407407,0.17065806792506688,0.18089814002633495,11.333333333333334,14.0
NVDA,2023-10-24,0.20167931849923829,0.6445670290443974,1.0,27,0.37037037037037035,0.14814814814814814,0.23802625215953235,0.16975427289865938,20.0,16.8
NVDA,2023-10-25,0.4703040091934412,0.597273048005877,1.0,20,0.5,0.05,0.27937605036737123,0.2367915062935763,24.666666666666668,16.2
NVDA,2023-10-26,0.10391727175164413,0.7672018266362284,1.0,17,0.35294117647058826,0.23529411764705882,0.25863353314810794,0.2576600074847367,21.333333333333332,19.4
NVDA,2023-10-27,0.292416319831019,0.7042914696346458,1.0,21,0.42857142857142855,0.14285714285714285,0.2888792002587015,0.24689234853695563,19.333333333333332,22.4
NVDA,2023-10-28,-0.8379285931587219,,0.8379285931587219,1,0.0,1.0,-0.1471983338586862,0.04607766522332444,13.0,17.2
NVDA,2023-10-29,0.1980615071536628,0.6837142556220682,0.9999998807907104,6,0.3333333333333333,0.16666666666666666,-0.1158169220580133,0.045354102954209344,9.333333333333334,13.0
NVDA,2023-10-30,0.2137743863370929,0.5231139872117736,0.9999998211860657,28,0.2857142857142857,0.03571428571428571,-0.14203089988932202,-0.0059518216170603155,11.666666666666666,14.6
NVDA,2023-10-31,0.1424766895634093,0.7091976894167119,1.0,32,0.34375,0.1875,0.18477086101805507,0.0017600619452927235,22.0,17.6
NVDA,2023-11-01,0.14531260054267628,0.7045259924045709,1.0,21,0.3333333333333333,0.19047619047619047,0.16718789214772625,-0.027660681912375824,27.0,17.6
NVDA,2023-11-02,0.7147856900862234,0.49085947944883235,1.0,25,0.76,0.04,0.33419166006410306,0.2828821747366132,26.0,22.4
NVDA,2023-11-03,0.45131501836591875,0.6888806045700512,1.0,30,0.5666666666666667,0.1,0.4371377696649395,0.3335328769790644,25.333333333333332,27.2
NVDA,2023-11-04,0.10671291826292872,0.16619923309330392,0.22423352301120758,2,0.0,0.0,0.4242712089050236,0.3121205833642316,19.0,22.0
NVDA,2023-11-05,-8.059189087816776e-05,0.0001114008589587446,0.00015936419367790222,2,0.0,0.0,0.18598244824598983,0.2836091270733741,11.333333333333334,16.0
NVDA,2023-11-06,0.39496059789314586,0.6010759802745292,1.0,18,0.4444444444444444,0.05555555555555555,0.1671976414217322,0.33353872654346806,7.333333333333333,15.4
NVDA,2023-11-07,0.038278170331854315,0.6814042581332954,1.0,23,0.2608695652173913,0.21739130434782608,0.14438605877804075,0.1982372225925942,14.333333333333334,15.0
NVDA,2023-11-08,0.4259737186067772,0.6360906330159433,1.0,15,0.5333333333333333,0.13333333333333333,0.28640416227725923,0.19316896264076588,18.666666666666668,12.0
NVDA,2023-11-09,0.30938627537433594,0.6394714984284374,1.0,21,0.38095238095238093,0.09523809523809523,0.2578793881043226,0.2337036340630473,19.666666666666668,15.8
NVDA,2023-11-10,0.29949728853383323,0.6678577154869556,1.0,24,0.4166666666666667,0.125,0.34495242750498223,0.2936192101479896,20.0,20.2
NVDA,2023-11-11,0.5011119600385427,0.7050540953209874,0.9996604919433594,2,0.5,0.0,0.36999850798223743,0.31484948257706896,15.666666666666666,17.0
NVDA,2023-11-12,0.3432741007938489,0.4854654622342796,0.6865500211715698,2,0.5,0.0,0.38129444978874166,0.37584866866946787,9.333333333333334,12.8
NVDA,2023-11-13,0.3172591108436297,0.5548734238080626,1.0,23,0.34782608695652173,0.043478260869565216,0.3872150572253405,0.3541057471168384,9.0,14.4
NVDA,2023-11-14,0.4524695202587244,0.5988205152605294,1.0,30,0.5333333333333333,0.06666666666666667,0.37100091063206775,0.3827223960937161,18.333333333333332,16.2
NVDA,2023-11-15,0.26365334859545564,0.5389881541333923,0.9999982714653015,23,0.30434782608695654,0.043478260869565216,0.34446065989926994,0.37555360810604055,25.333333333333332,16.0
NVDA,2023-11-16,0.19679433240080219,0.4821131163083589,0.9999995827674866,18,0.2777777777777778,0.05555555555555555,0.3043057337516608,0.31469008257849246,23.666666666666668,19.2
NVDA,2023-11-17,0.2118297850262752,0.608694788918191,0.9999998807907104,25,0.32,0.12,0.22409248867417775,0.2884012194249777,22.0,23.8
NVDA,2023-11-18,0.13814637251198292,0.8533485434307293,0.9999914765357971,4,0.5,0.25,0.18225682997968684,0.25257867175864834,15.666666666666666,20.0
NVDA,2023-11-19,0.04951707594098783,0.626179114389569,0.9982127547264099,9,0.2222222222222222,0.2222222222222222,0.13316441115974872,0.171988182895101,12.666666666666666,15.8
NVDA,2023-11-20,0.35366051000887133,0.7037069053815738,1.0,36,0.5277777777777778,0.1388888888888889,0.1804413194872808,0.18998961517778418,16.333333333333332,18.4
NVDA,2023-11-21,0.1386605700425007,0.7049643601490975,1.0,58,0.3448275862068966,0.20689655172413793,0.18061271866412001,0.17836286270612386,34.333333333333336,26.4
NVDA,2023-11-22,0.22776696530527438,0.6772364787329582,1.0,51,0.37254901960784315,0.1568627450980392,0.24002934845221555,0.1815502987619237,48.333333333333336,31.6
NVDA,2023-11-23,0.5971927771611263,0.4989080468159957,0.9999996423721313,19,0.631578947368421,0.0,0.3212067708363005,0.2733595796917524,42.666666666666664,34.6
NVDA,2023-11-24,0.20820287636658544,0.6508899716169367,1.0,35,0.34285714285714286,0.14285714285714285,0.34438753961099544,0.3050967397768719,35.0,39.8
NVDA,2023-11-25,0.501438539616629,0.5756914465135881,0.9999998211860657,4,0.5,0.0,0.43561139771478025,0.3346523456984234,19.333333333333332,33.4
NVDA,2023-11-26,0.7934845738733808,0.40328859753981317,0.9999994039535522,6,0.8333333333333334,0.0,0.5010419966188652,0.4656171464645994,15.0,23.0
NVDA,2023-11-27,0.6494306628827738,0.5714068957171229,1.0,24,0.7083333333333334,0.041666666666666664,0.6481179254575946,0.5499498859800993,11.333333333333334,17.6
NVDA,2023-11-28,0.30689122078124836,0.5084168036866256,1.0,24,0.3333333333333333,0.041666666666666664,0.5832688191791343,0.49188957470412376,18.0,18.6
NVDA,2023-11-29,0.4419505661209051,0.6589230564912785,1.0,24,0.5416666666666666,0.08333333333333333,0.4660908165949758,0.5386391126549877,24.0,16.4
NVDA,2023-11-30,0.2899706819981053,0.6325275325246372,1.0,28,0.42857142857142855,0.10714285714285714,0.346270822966753,0.4963455411312829,25.333333333333332,21.2
NVDA,2023-12-01,0.17555249036062084,0.5732308332579964,0.9999774098396301,17,0.29411764705882354,0.11764705882352941,0.30249124615987716,0.37275912442873094,23.0,23.4
NVDA,2023-12-02,0.2850332107173017,0.2524036070996032,0.48016276955604553,3,0.0,0.0,0.25018546102534267,0.2998796339956365,16.0,19.2
NVDA,2023-12-03,-0.09370904869759518,0.5709972982892664,0.9948417544364929,9,0.1111111111111111,0.2222222222222222,0.12229221746010921,0.21975958009986782,9.666666666666666,16.2
NVDA,2023-12-04,-0.010923568376900524,0.7502842699076339,1.0,24,0.25,0.2916666666666667,0.06013353121426875,0.1291847532003067,12.0,16.2
NVDA,2023-12-05,0.14651983884349257,0.6380973899049638,0.9999998211860657,35,0.3142857142857143,0.17142857142857143,0.013962407256332373,0.10049458456938416,22.666666666666668,17.6
NVDA,2023-12-06,0.277756744638495,0.5993930547108256,1.0,24,0.3333333333333333,0.08333333333333333,0.13778433836836243,0.12093543542495899,27.666666666666668,19.0
NVDA,2023-12-07,0.37341594242048815,0.5431061965185543,1.0,25,0.4,0.04,0.2658975086341587,0.13861198176559628,28.0,23.4
NVDA,2023-12-08,0.21618091663096875,0.5658014560675935,0.9999997615814209,31,0.2903225806451613,0.0967741935483871,0.28911786789665067,0.20058997483130908,26.666666666666668,27.8
NVDA,2023-12-09,0.04104726189689245,0.7327972507337226,0.9852641820907593,4,0.25,0.25,0.2102147069827832,0.21098414088606768,20.0,23.8
NVDA,2023-12-10,0.3104011476573646,0.44856124770955974,0.9999961853027344,10,0.3,0.0,0.18920977539507533,0.24376040264884208,15.0,18.8
NVDA,2023-12-11,0.31343697938173787,0.5605614818615208,1.0,35,0.37142857142857144,0.05714285714285714,0.22162846297866504,0.25089644959749063,16.333333333333332,21.0
NVDA,2023-12-12,0.3281038833009562,0.5813511284014283,1.0,18,0.3888888888888889,0.05555555555555555,0.3173140034466863,0.24183403777358423,21.0,19.6
NVDA,2023-12-13,0.42943035628611465,0.4594812946345863,1.0,17,0.4117647058823529,0.0,0.3569904063229363,0.28448392570461345,23.333333333333332,16.8
NVDA,2023-12-14,0.5604029942034572,0.5106431890809324,0.9999998807907104,16,0.5625,0.0,0.43931241126350945,0.3883550721659264,17.0,19.2
NVDA,2023-12-15,0.28562318488257005,0.4104805372310969,0.9796076416969299,5,0.2,0.0,0.4251521784573807,0.38339947961096754,12.666666666666666,18.2
NVDA,2023-12-16,0.4282921440305954,0.47977598526765436,1.0,21,0.42857142857142855,0.0,0.4247727743722076,0.40637051254073897,14.0,15.4
PEP,2009-09-10,-0.00012518889707280323,1.0289757937229989e-11,0.00012518890434876084,2,0.0,0.0,-0.00012518889707280323,-0.00012518889707280323,2.0,2.0
PEP,2009-09-18,-0.15137987583875656,5.79519167024793e-07,0.1513802856206894,2,0.0,0.0,-0.07575253236791468,-0.07575253236791468,2.0,2.0
PEP,2009-09-25,-2.9918006475782022e-05,1.3376685318398984e-10,2.9918101063231006e-05,2,0.0,0.0,-0.05051166091410172,-0.05051166091410172,2.0,2.0
PEP,2009-09-28,-0.0001556184361106716,7.202830556060992e-11,0.0001556184870423749,2,0.0,0.0,-0.05052180409378101,-0.037922650294603955,2.0,2.0
PEP,2009-10-08,0.999993234872818,7.811695999267402e-06,1.0,4,1.0,0.0,0.3332692328100772,0.16966052673888044,2.6666666666666665,2.4
PEP,2009-10-22,-0.9876914024353027,8.429369702178807e-08,0.9876914620399475,2,0.0,1.0,0.0040487380004681954,-0.02785271596876555,2.6666666666666665,2.4
PEP,2009-11-10,0.9999864101409912,,0.9999864101409912,1,1.0,0.0,0.3374294141928355,0.202420541227184,2.3333333333333335,2.2
PEP,2009-11-20,-1.9024678294954356e-05,1.672085664799873e-11,1.902469011838548e-05,2,0.0,0.0,0.004091994342464507,0.20242271989282018,1.6666666666666667,2.2
PEP,2009-11-29,-1.3447575383906951e-05,3.5371042909228086e-11,1.344760039501125e-05,2,0.0,0.0,0.3333179792957708,0.20245115406496553,1.6666666666666667,2.2
PEP,2009-11-30,-0.01345833484083414,9.21962311175807e-09,0.013458341360092163,2,0.0,0.0,-0.004496935698171001,-0.0002391598777649051,2.0,1.8
PEP,2009-12-08,-0.00490729929151712,0.005658169289198454,0.009807422757148743,4,0.0,0.0,-0.006126360569245056,0.19631766075099222,2.6666666666666665,2.2
PEP,2009-12-09,0.00013053976329859194,0.8162996131413485,1.0,7,0.2857142857142857,0.2857142857142857,-0.006078364789684223,-0.003653513324546306,4.333333333333333,3.4
PEP,2009-12-10,-6.974289135541767e-05,0.0,6.974289135541767e-05,2,0.0,0.0,-0.0016155008065246487,-0.0036636569671583985,4.333333333333333,3.4
PEP,2009-12-15,1.0,0.0,1.0,2,1.0,0.0,0.3333535989573144,0.19633903254791837,3.6666666666666665,3.4
PEP,2009-12-17,0.9969769716262817,0.0,0.9969769716262817,2,1.0,0.0,0.6656357429116421,0.39842609384134153,2.0,3.4
PEP,2009-12-18,3.9156093407655135e-06,0.0,3.9156093407655135e-06,2,0.0,0.0,0.6656602957452075,0.3994083368215131,2.0,3.0
PEP,2009-12-21,-7.955056935315952e-05,0.0,7.955056935315952e-05,2,0.0,0.0,0.33230044555542315,0.3993663187549828,2.0,2.0
PEP,2009-12-23,-0.9999721646308899,0.0,0.9999721646308899,2,0.0,1.0,-0.3333492665303008,0.19938583440707586,2.0,2.0
PEP,2009-12-30,0.001232134411111474,0.0,0.001232134411111474,2,0.0,0.0,-0.33293986026304384,-0.00036773871070181483,2.0,2.0
PEP,2010-01-12,0.9919547438621521,0.0,0.9919547438621521,2,1.0,0.0,-0.002261762119208736,-0.0013721842635277426,2.0,2.0
PEP,2010-01-13,0.00022548437118530273,1.1544398273268706,0.9999997019767761,4,0.5,0.5,0.33113745421481633,-0.0013278705111588352,2.6666666666666665,2.4
PEP,2010-01-16,-0.00028879614546895027,0.0,0.00028879614546895027,2,0.0,0.0,0.33063047736262285,-0.0013697196263819933,2.6666666666666665,2.4
PEP,2010-02-01,-1.838000571297016e-05,0.0,1.838000571297016e-05,2,0.0,0.0,-2.723059333216889e-05,0.19862103729865338,2.6666666666666665,2.4
PEP,2010-02-05,-1.3195035990065662e-05,7.65558518302529e-06,1.9824967239401303e-05,4,0.0,0.0,-0.00010679039572395836,0.19837197140923307,2.6666666666666665,2.8
PEP,2010-02-08,1.3928731164014607e-06,2.4920507504228877e-12,1.3928748785474454e-06,2,0.0,0.0,-1.0060722862174446e-05,-1.869878857405638e-05,2.6666666666666665,2.8
PEP,2010-02-09,0.3263573251897469,0.5219026548260522,1.0,6,0.3333333333333333,0.0,0.10878184100895778,0.06520766937513826,4.0,3.2
PEP,2010-02-11,0.8087082213848286,0.3819800956237902,1.0,12,0.8333333333333334,0.0,0.378355646482564,0.22700707288119776,6.666666666666667,5.2
PEP,2010-02-17,1.7803602531785145e-05,0.0,1.7803602531785145e-05,2,0.0,0.0,0.37836111672570244,0.2270143096028467,6.666666666666667,5.2
PEP,2010-02-18,-1.004474688670598e-05,0.0,1.004474688670598e-05,2,0.0,0.0,0.26957199341349125,0.22701493966066738,5.333333333333333,4.8
PEP,2010-02-23,-0.00011727408127626404,0.0,0.00011727408127626404,2,0.0,0.0,-3.650507521035795e-05,0.22699120626978883,2.0,4.8
PEP,2010-02-25,-0.0016370856887078845,0.0022389799091921863,0.0040897587314248085,5,0.0,0.0,-0.0005881348389569145,0.1613923240940979,3.0,4.6
PEP,2010-02-26,0.3333314235695373,0.5773451609866991,0.9999921917915344,3,0.3333333333333333,0.0,0.11052568793318442,0.06631696453103965,3.3333333333333335,2.8
PEP,2010-03-01,0.4999824130354682,0.5773493786082922,0.9999816417694092,4,0.5,0.0,0.27722558363876587,0.16630988641762695,4.0,3.2
PEP,2010-03-08,0.006652485579252243,0.0,0.006652485579252243,2,0.0,0.0,0.2799887740614193,0.16764239248285473,3.0,3.2
PEP,2010-03-10,-5.010842141928151e-05,0.0,5.010842141928151e-05,2,0.0,0.0,0.16886159673110046,0.16765582561482612,2.6666666666666665,3.2
PEP,2010-03-15,0.5996690897160988,0.5163715212468699,0.9999994039535522,10,0.6,0.0,0.20209048895797732,0.28791706069578743,4.666666666666667,4.2
PEP,2010-03-16,0.248851818156254,0.46362103772762786,0.9999998211860657,8,0.25,0.0,0.2828235998169779,0.27102113961313085,6.666666666666667,5.2
PEP,2010-03-18,-4.689371180575108e-05,6.463290626272199e-05,0.00016909331316128373,10,0.0,0.0,0.2828246713868491,0.17101527826367602,9.333333333333334,6.4
PEP,2010-03-19,-7.135094468443033e-05,0.00012231482242877465,0.00022925870143808424,6,0.0,0.0,0.08291119116658802,0.1696705109588887,8.0,7.2
PEP,2010-03-20,0.007864223793148994,0.0,0.007864223793148994,2,0.0,0.0,0.0025819930455530118,0.17125337740180235,6.0,7.2
PEP,2010-03-22,-5.821597036022771e-05,9.69413095956052e-05,0.00026261305902153254,12,0.0,0.0,0.002578218959368186,0.05130791626451055,6.666666666666667,7.6
PEP,2010-03-24,1.0,0.0,1.0,2,1.0,0.0,0.33593533594092967,0.20153755263325976,5.333333333333333,6.4
PEP,2010-03-25,-6.112463779572863e-07,0.0,6.112463779572863e-07,2,0.0,0.0,0.33331372426108735,0.20154680912634532,5.333333333333333,4.8
PEP,2010-03-26,0.519039936363697,0.6790211223265399,0.9991803765296936,2,0.5,0.0,0.5063464417057731,0.30536906658802165,2.0,4.0
PEP,2010-03-30,-0.4152212142944336,0.0,0.4152212142944336,2,0.0,0.0,0.03460603694096195,0.2207519789705051,2.0,4.0
PEP,2010-04-01,6.548499186465051e-06,0.0,6.548499186465051e-06,2,0.0,0.0,0.034608423522816754,0.22076493186441443,2.0,2.0
PEP,2010-04-05,-5.930915449425811e-06,3.2155493553843714e-12,5.930917723162565e-06,2,0.0,0.0,-0.13840686557023207,0.020763745681324552,2.0,2.0
PEP,2010-04-07,0.07714830338954926,2.1073424255447017e-08,0.07714831829071045,2,0.0,0.0,0.025716306991095544,0.036193528608509995,2.0,2.0
PEP,2010-04-09,-2.3702871203568066e-06,0.0,2.3702871203568066e-06,2,0.0,0.0,0.025713334062326603,-0.06761493272165349,2.0,2.0
PEP,2010-04-14,0.0003971545520471409,1.8315769128269378e-09,0.0003971558471675962,2,0.0,0.0,0.025847695884825456,0.01550874104764266,2.0,2.0
PEP,2010-04-17,-7.904057565610856e-05,1.6463612699567982e-10,7.904069207143039e-05,2,0.0,0.0,0.00010524789642366954,0.015491623232674145,2.0,2.0
PEP,2010-04-21,0.0010664163273759186,3.704312857402796e-09,0.0010664189467206597,2,0.0,0.0,0.00046151010125576136,0.015706092681239216,2.0,2.0
PEP,2010-04-22,0.058775230103492504,0.5557237673968696,1.0,17,0.17647058823529413,0.11764705882352941,0.019920868618404215,0.012031478024027865,7.0,5.0
PEP,2010-04-23,0.6666164874380532,0.5774371821630688,1.0,3,0.6666666666666666,0.0,0.24215271128964067,0.1453552495690626,7.333333333333333,5.2
PEP,2010-04-27,0.6699535753577948,0.5113053530893753,0.9999999403953552,6,0.6666666666666666,0.0,0.4651150976331136,0.2792665337302121,8.666666666666666,6.0
PEP,2010-04-28,-1.169073016171751e-06,2.7332169520767155e-12,1.1690749488479923e-06,2,0.0,0.0,0.44552296457427737,0.27928210803074005,3.6666666666666665,6.0
PEP,2010-04-30,1.0,0.0,1.0,2,1.0,0.0,0.5566508020949263,0.4790688247652649,3.3333333333333335,6.0
PEP,2010-05-02,0.999704897403717,0.0,0.999704897403717,2,1.0,0.0,0.6665679094435671,0.6672547582253098,2.0,3.0
PEP,2010-05-04,-0.00010581147216726094,,0.00010581147216726094,1,0.0,0.0,0.6665330286438501,0.5339102984432657,1.6666666666666667,2.6
PEP,2010-05-07,-0.19899445860513273,0.34465529593459354,0.5969681143760681,3,0.0,0.3333333333333333,0.2668682091088058,0.36012069165068017,2.0,2.0
PEP,2010-05-10,-8.987136880023172e-06,1.2219087550460611e-11,8.987145520222839e-06,2,0.0,0.0,-0.06636975240472652,0.36011912803790747,2.0,2.0
PEP,2010-05-12,0.6697855312377214,0.5719482372906324,1.0,3,0.6666666666666666,0.0,0.15692736183190303,0.29407623428545177,2.6666666666666665,2.2
PEP,2010-05-18,1.0,0.0,1.0,2,1.0,0.0,0.5565921813669473,0.29413525480470837,2.3333333333333335,2.2
PEP,2010-05-21,0.2711893477577405,0.4512399052488438,0.9998044967651367,8,0.25,0.0,0.6469916263318208,0.3483942866506899,4.333333333333333,3.6
PEP,2010-05-26,0.997067928314209,8.429369702178807e-08,0.9970679879188538,2,1.0,0.0,0.75608575869065,0.5876067640345581,4.0,3.4
PEP,2010-05-27,0.49739056325051934,0.580363111907056,0.9999997615814209,4,0.5,0.0,0.5885492797741564,0.687086674112038,4.666666666666667,3.8
PEP,2010-06-02,0.9999997019767761,0.0,0.9999997019767761,2,1.0,0.0,0.831486064513835,0.753129508259849,2.6666666666666665,3.6
PEP,2010-06-04,0.33354309529143694,0.5771683519094777,0.9999997019767761,3,0.3333333333333333,0.0,0.6103111201729109,0.6198381273181364,3.0,3.8
PEP,2010-06-07,-1.2720529639409506e-05,5.459547830962545e-06,1.7448674043407664e-05,4,0.0,0.0,0.4445100255795247,0.5655977136606605,3.0,3.0
